5886,victoria,True,2,0,1241,False,GRIPFINGER,234;53;25;78;21;12;16;-6;10;22;-23;-11;-23;-17;-10;-11;238;594;749;408;37;144;813;1287;548;47;-13;-32;45;-3;3;-13;-2;-2;1;2;-4;-9;-7;-8;-4;-11;-9;30;100;189;271;141;15;46;270;391;223;36;32;10;21;-13;-15;-23;-19;-18;-15;-2;-17;-16;-11;-4;-3;-22;-23;-17;21;27;22;16;-13;-28;21;68;14;4;16;-5;-2;-6;9;0;-11;-8;5;-6;4;-7;-4;-4;-4;-6;-18;-6;-2;3;8;7;-6;-31;8;14;30;-1;8;-3;-3;-3;-3;-4;-1;5;2;0;-7;-4;11;1;1;0;-20;-9;-10;3;-13;3;-9;-30;0;-2;19;4;4;16;2;-4;-1;-2;18;3;3;-6;-2;3;11;4;1;-3;-19;2;-10;5;0;-8;-14;-35;-7;-3;9;-2;4;2;1;-2;1;-5;5;2;8;4;-1;12;-2;2;7;-5;-18;0;-10;2;-5;-1;1;-18;-12;-5;-11;-2;10;3;4;3;12;-2;-1;18;5;5;4;-5;-4;-6;1;-6;-14;3;-10;-4;-3;-10;8;-36;-4;-3;-6;-4;6;20;12;-6;1;-4;3;5;1;9;5;0;1;12;2;-8;-19;2;0;-7;6;-4;-10;-39;-15;-4;-3;0;2;14;-12;-6;4;2;-10;10;-2;3;6;-2;-8;9;8;3;-15;0;1;3;4;-4;-8;-25;-18;-7;6;7;1;19;12;-8;-7;-4;-3;-2;18;10;6;8;2;3;0;-6;-14;4;1;0;3;-5;-13;-34;-9;-8;3;-25;18;7;-15;-4;-8;-17;-1;-5;-1;1;-4;-5;8;3;0;0;-12;7;6;2;8;12;5;-26;-11;3;-2;0;3;12;-3;-12;-15;-22;-2;-15;-2;4;-12;12;-4;-7;-10;3;10;6;34;3;3;17;10;-10;-8;-2;6;-4;-12;-2;13;-16;-28;-20;-16;-13;-14;-10;-12;-9;3;0;-9;3;-14;35;24;56;39;27;21;-13;2;5;-14;-19;-30;-12;79;-7;-14;1;-8;-18;-18;-15;-18;-2;-11;2;-2;2;68;126;169;206;171;113;86;20;22;16;1;-22;-30;-29;246;34;23;24;20;20;-21;2;28;-1;26;-1;40;87;141;337;466;494;362;277;195;116;65;4;-9;-24;-22;-20
5886,victoria,True,1,1079,1146,False,GRIPBIG,234;53;25;78;21;12;16;-6;10;22;-23;-11;-23;-17;-10;-11;238;594;749;408;37;144;813;1287;548;47;-13;-32;45;-3;3;-13;-2;-2;1;2;-4;-9;-7;-8;-4;-11;-9;30;100;189;271;141;15;46;270;391;223;36;32;10;21;-13;-15;-23;-19;-18;-15;-2;-17;-16;-11;-4;-3;-22;-23;-17;21;27;22;16;-13;-28;21;68;14;4;16;-5;-2;-6;9;0;-11;-8;5;-6;4;-7;-4;-4;-4;-6;-18;-6;-2;3;8;7;-6;-31;8;14;30;-1;8;-3;-3;-3;-3;-4;-1;5;2;0;-7;-4;11;1;1;0;-20;-9;-10;3;-13;3;-9;-30;0;-2;19;4;4;16;2;-4;-1;-2;18;3;3;-6;-2;3;11;4;1;-3;-19;2;-10;5;0;-8;-14;-35;-7;-3;9;-2;4;2;1;-2;1;-5;5;2;8;4;-1;12;-2;2;7;-5;-18;0;-10;2;-5;-1;1;-18;-12;-5;-11;-2;10;3;4;3;12;-2;-1;18;5;5;4;-5;-4;-6;1;-6;-14;3;-10;-4;-3;-10;8;-36;-4;-3;-6;-4;6;20;12;-6;1;-4;3;5;1;9;5;0;1;12;2;-8;-19;2;0;-7;6;-4;-10;-39;-15;-4;-3;0;2;14;-12;-6;4;2;-10;10;-2;3;6;-2;-8;9;8;3;-15;0;1;3;4;-4;-8;-25;-18;-7;6;7;1;19;12;-8;-7;-4;-3;-2;18;10;6;8;2;3;0;-6;-14;4;1;0;3;-5;-13;-34;-9;-8;3;-25;18;7;-15;-4;-8;-17;-1;-5;-1;1;-4;-5;8;3;0;0;-12;7;6;2;8;12;5;-26;-11;3;-2;0;3;12;-3;-12;-15;-22;-2;-15;-2;4;-12;12;-4;-7;-10;3;10;6;34;3;3;17;10;-10;-8;-2;6;-4;-12;-2;13;-16;-28;-20;-16;-13;-14;-10;-12;-9;3;0;-9;3;-14;35;24;56;39;27;21;-13;2;5;-14;-19;-30;-12;79;-7;-14;1;-8;-18;-18;-15;-18;-2;-11;2;-2;2;68;126;169;206;171;113;86;20;22;16;1;-22;-30;-29;246;34;23;24;20;20;-21;2;28;-1;26;-1;40;87;141;337;466;494;362;277;195;116;65;4;-9;-24;-22;-20
5886,victoria,True,0,0,1596,False,GRIPFINGER,234;53;25;78;21;12;16;-6;10;22;-23;-11;-23;-17;-10;-11;238;594;749;408;37;144;813;1287;548;47;-13;-32;45;-3;3;-13;-2;-2;1;2;-4;-9;-7;-8;-4;-11;-9;30;100;189;271;141;15;46;270;391;223;36;32;10;21;-13;-15;-23;-19;-18;-15;-2;-17;-16;-11;-4;-3;-22;-23;-17;21;27;22;16;-13;-28;21;68;14;4;16;-5;-2;-6;9;0;-11;-8;5;-6;4;-7;-4;-4;-4;-6;-18;-6;-2;3;8;7;-6;-31;8;14;30;-1;8;-3;-3;-3;-3;-4;-1;5;2;0;-7;-4;11;1;1;0;-20;-9;-10;3;-13;3;-9;-30;0;-2;19;4;4;16;2;-4;-1;-2;18;3;3;-6;-2;3;11;4;1;-3;-19;2;-10;5;0;-8;-14;-35;-7;-3;9;-2;4;2;1;-2;1;-5;5;2;8;4;-1;12;-2;2;7;-5;-18;0;-10;2;-5;-1;1;-18;-12;-5;-11;-2;10;3;4;3;12;-2;-1;18;5;5;4;-5;-4;-6;1;-6;-14;3;-10;-4;-3;-10;8;-36;-4;-3;-6;-4;6;20;12;-6;1;-4;3;5;1;9;5;0;1;12;2;-8;-19;2;0;-7;6;-4;-10;-39;-15;-4;-3;0;2;14;-12;-6;4;2;-10;10;-2;3;6;-2;-8;9;8;3;-15;0;1;3;4;-4;-8;-25;-18;-7;6;7;1;19;12;-8;-7;-4;-3;-2;18;10;6;8;2;3;0;-6;-14;4;1;0;3;-5;-13;-34;-9;-8;3;-25;18;7;-15;-4;-8;-17;-1;-5;-1;1;-4;-5;8;3;0;0;-12;7;6;2;8;12;5;-26;-11;3;-2;0;3;12;-3;-12;-15;-22;-2;-15;-2;4;-12;12;-4;-7;-10;3;10;6;34;3;3;17;10;-10;-8;-2;6;-4;-12;-2;13;-16;-28;-20;-16;-13;-14;-10;-12;-9;3;0;-9;3;-14;35;24;56;39;27;21;-13;2;5;-14;-19;-30;-12;79;-7;-14;1;-8;-18;-18;-15;-18;-2;-11;2;-2;2;68;126;169;206;171;113;86;20;22;16;1;-22;-30;-29;246;34;23;24;20;20;-21;2;28;-1;26;-1;40;87;141;337;466;494;362;277;195;116;65;4;-9;-24;-22;-20
5894,victoria,True,2,9,1247,False,GRIPFINGER,228;71;39;85;22;10;22;-8;4;22;-19;-15;-22;-21;3;-16;210;611;769;429;-1;148;855;1316;560;33;-24;-50;23;-1;-7;-18;-11;12;9;3;-22;8;-5;7;-7;4;8;29;83;212;287;160;17;59;284;386;229;19;36;8;-8;-15;0;-7;-4;-7;-12;-13;-15;-19;-9;-10;-9;-37;-26;-18;10;-4;32;28;-16;-14;17;54;15;15;13;1;12;-8;6;-16;-5;-7;-12;-11;-9;12;-3;-5;9;-21;-28;-3;6;3;7;6;-24;-39;5;25;14;12;-4;-1;18;-8;0;-10;-2;-3;-8;1;11;-1;-3;16;-5;-2;-15;6;-8;-2;-3;-16;-37;-42;-1;0;26;1;17;-1;4;-9;-1;2;-1;1;50;4;3;-10;10;-3;1;1;-29;-2;-12;3;-12;-2;-36;-34;-8;-2;6;-2;-5;6;-17;-2;2;-10;0;8;5;3;-7;6;5;3;12;-13;-24;1;-13;7;-7;3;-13;-35;-12;-2;1;-6;9;19;9;-10;-3;-10;5;8;2;51;1;15;2;16;-16;-8;-13;-6;-8;-5;5;-4;-35;-47;-16;5;2;-15;1;6;-12;4;0;2;5;6;9;9;1;8;-2;4;-1;-9;-27;4;-9;-3;-1;1;-23;-36;-13;-10;0;-6;14;11;4;-6;9;7;7;-2;-7;-7;4;9;-1;10;7;-17;-20;8;1;3;-7;-6;-28;-22;-23;-4;-4;3;6;15;-14;-5;-9;-8;-9;1;1;-13;13;3;5;7;5;6;-7;-7;-6;-7;11;-1;-11;-25;-14;-11;-5;0;7;7;-9;-15;-5;0;-2;-7;-10;-1;2;-15;22;0;-12;16;-13;0;14;0;12;14;-23;-21;-11;5;-5;-9;-3;10;6;-11;-19;-6;3;-11;-18;-12;3;-2;-3;-8;-7;3;3;11;41;0;6;13;-13;-16;-6;-4;-6;6;4;2;-3;-19;-24;-24;-15;-22;-7;-7;-14;-33;-3;-1;15;3;-15;20;30;47;32;29;13;-22;7;-4;-15;-4;-12;-5;62;0;-23;-5;-11;-20;-18;-12;-19;-2;-25;-2;-10;-3;70;134;173;225;168;133;68;27;33;14;-1;-22;-27;-22;262;43;41;31;11;31;-12;9;32;9;29;-20;41;110;146;362;485;522;403;293;173;122;65;2;-7;-38;-40;-13
5894,victoria,True,1,1079,1146,False,GRIPBIG,228;71;39;85;22;10;22;-8;4;22;-19;-15;-22;-21;3;-16;210;611;769;429;-1;148;855;1316;560;33;-24;-50;23;-1;-7;-18;-11;12;9;3;-22;8;-5;7;-7;4;8;29;83;212;287;160;17;59;284;386;229;19;36;8;-8;-15;0;-7;-4;-7;-12;-13;-15;-19;-9;-10;-9;-37;-26;-18;10;-4;32;28;-16;-14;17;54;15;15;13;1;12;-8;6;-16;-5;-7;-12;-11;-9;12;-3;-5;9;-21;-28;-3;6;3;7;6;-24;-39;5;25;14;12;-4;-1;18;-8;0;-10;-2;-3;-8;1;11;-1;-3;16;-5;-2;-15;6;-8;-2;-3;-16;-37;-42;-1;0;26;1;17;-1;4;-9;-1;2;-1;1;50;4;3;-10;10;-3;1;1;-29;-2;-12;3;-12;-2;-36;-34;-8;-2;6;-2;-5;6;-17;-2;2;-10;0;8;5;3;-7;6;5;3;12;-13;-24;1;-13;7;-7;3;-13;-35;-12;-2;1;-6;9;19;9;-10;-3;-10;5;8;2;51;1;15;2;16;-16;-8;-13;-6;-8;-5;5;-4;-35;-47;-16;5;2;-15;1;6;-12;4;0;2;5;6;9;9;1;8;-2;4;-1;-9;-27;4;-9;-3;-1;1;-23;-36;-13;-10;0;-6;14;11;4;-6;9;7;7;-2;-7;-7;4;9;-1;10;7;-17;-20;8;1;3;-7;-6;-28;-22;-23;-4;-4;3;6;15;-14;-5;-9;-8;-9;1;1;-13;13;3;5;7;5;6;-7;-7;-6;-7;11;-1;-11;-25;-14;-11;-5;0;7;7;-9;-15;-5;0;-2;-7;-10;-1;2;-15;22;0;-12;16;-13;0;14;0;12;14;-23;-21;-11;5;-5;-9;-3;10;6;-11;-19;-6;3;-11;-18;-12;3;-2;-3;-8;-7;3;3;11;41;0;6;13;-13;-16;-6;-4;-6;6;4;2;-3;-19;-24;-24;-15;-22;-7;-7;-14;-33;-3;-1;15;3;-15;20;30;47;32;29;13;-22;7;-4;-15;-4;-12;-5;62;0;-23;-5;-11;-20;-18;-12;-19;-2;-25;-2;-10;-3;70;134;173;225;168;133;68;27;33;14;-1;-22;-27;-22;262;43;41;31;11;31;-12;9;32;9;29;-20;41;110;146;362;485;522;403;293;173;122;65;2;-7;-38;-40;-13
5894,victoria,True,0,0,1596,False,GRIPFINGER,228;71;39;85;22;10;22;-8;4;22;-19;-15;-22;-21;3;-16;210;611;769;429;-1;148;855;1316;560;33;-24;-50;23;-1;-7;-18;-11;12;9;3;-22;8;-5;7;-7;4;8;29;83;212;287;160;17;59;284;386;229;19;36;8;-8;-15;0;-7;-4;-7;-12;-13;-15;-19;-9;-10;-9;-37;-26;-18;10;-4;32;28;-16;-14;17;54;15;15;13;1;12;-8;6;-16;-5;-7;-12;-11;-9;12;-3;-5;9;-21;-28;-3;6;3;7;6;-24;-39;5;25;14;12;-4;-1;18;-8;0;-10;-2;-3;-8;1;11;-1;-3;16;-5;-2;-15;6;-8;-2;-3;-16;-37;-42;-1;0;26;1;17;-1;4;-9;-1;2;-1;1;50;4;3;-10;10;-3;1;1;-29;-2;-12;3;-12;-2;-36;-34;-8;-2;6;-2;-5;6;-17;-2;2;-10;0;8;5;3;-7;6;5;3;12;-13;-24;1;-13;7;-7;3;-13;-35;-12;-2;1;-6;9;19;9;-10;-3;-10;5;8;2;51;1;15;2;16;-16;-8;-13;-6;-8;-5;5;-4;-35;-47;-16;5;2;-15;1;6;-12;4;0;2;5;6;9;9;1;8;-2;4;-1;-9;-27;4;-9;-3;-1;1;-23;-36;-13;-10;0;-6;14;11;4;-6;9;7;7;-2;-7;-7;4;9;-1;10;7;-17;-20;8;1;3;-7;-6;-28;-22;-23;-4;-4;3;6;15;-14;-5;-9;-8;-9;1;1;-13;13;3;5;7;5;6;-7;-7;-6;-7;11;-1;-11;-25;-14;-11;-5;0;7;7;-9;-15;-5;0;-2;-7;-10;-1;2;-15;22;0;-12;16;-13;0;14;0;12;14;-23;-21;-11;5;-5;-9;-3;10;6;-11;-19;-6;3;-11;-18;-12;3;-2;-3;-8;-7;3;3;11;41;0;6;13;-13;-16;-6;-4;-6;6;4;2;-3;-19;-24;-24;-15;-22;-7;-7;-14;-33;-3;-1;15;3;-15;20;30;47;32;29;13;-22;7;-4;-15;-4;-12;-5;62;0;-23;-5;-11;-20;-18;-12;-19;-2;-25;-2;-10;-3;70;134;173;225;168;133;68;27;33;14;-1;-22;-27;-22;262;43;41;31;11;31;-12;9;32;9;29;-20;41;110;146;362;485;522;403;293;173;122;65;2;-7;-38;-40;-13
5902,victoria,True,2,10,1245,False,GRIPFINGER,251;67;30;61;19;19;16;13;4;9;-15;-5;-15;-17;-11;-2;248;603;771;452;29;161;881;1356;594;56;-17;-39;34;7;-4;-24;-4;6;-4;-5;-5;1;-9;5;-9;2;10;22;90;217;283;145;21;60;279;400;243;28;46;12;0;-11;-11;-20;-7;-14;-9;-10;-17;-15;-14;-14;-10;-21;-35;-11;12;29;29;20;-11;-15;17;55;9;10;13;4;0;-4;7;2;-5;-8;1;-2;-5;-5;5;-11;2;-21;-23;-11;5;0;4;1;-9;-36;5;20;19;15;5;7;6;-2;3;-3;-6;1;6;9;-8;-15;6;5;-4;0;-21;3;-8;7;-11;-16;-11;-41;4;2;19;-1;7;11;-17;-6;5;-10;1;-1;1;6;0;3;10;12;6;-7;-17;2;-11;6;-4;-5;7;-36;-6;2;6;0;3;2;-12;-4;2;11;12;-6;14;-1;6;4;5;6;11;-13;-27;5;-8;-8;-4;-15;-2;-30;-15;2;1;-11;12;11;6;-6;0;4;11;6;1;-1;-4;9;11;-4;-2;-12;-26;-5;-10;5;10;-6;-11;-45;-13;-1;2;5;1;8;1;-4;1;1;2;12;3;13;9;3;3;5;1;-8;-19;2;-3;-5;-3;0;-5;-46;-19;-8;1;3;8;8;-1;-11;14;0;4;-6;0;2;8;1;6;1;3;-16;-18;3;-6;4;3;8;-9;-28;-16;-2;-3;-7;-6;12;9;-9;-23;-3;1;4;7;-7;11;1;-6;-2;-1;3;-5;-2;7;-2;5;4;-2;-31;-20;-3;3;-13;8;5;11;-20;-6;-1;-4;-7;9;2;0;9;-4;3;-13;4;-1;-1;4;-4;3;13;6;-31;-10;-12;0;-2;-8;14;5;-12;-11;-20;-8;-8;-8;-8;-5;9;-2;2;-10;7;-5;7;34;2;9;18;9;-16;-8;-9;-5;-14;-8;3;0;-16;-24;-23;-16;-8;-11;-8;-14;-20;-9;10;7;8;-12;30;25;53;34;29;34;-20;-3;-7;-12;-9;-19;-17;68;-5;-22;-9;-17;-21;-12;-15;-24;-7;-12;-8;1;3;66;132;178;223;171;137;86;20;39;18;3;-23;-30;-26;272;46;37;24;16;25;-14;-1;30;9;22;-9;48;102;147;363;479;529;422;314;198;138;78;12;-19;-35;-20;-18
5902,victoria,True,1,1079,1146,False,GRIPBIG,251;67;30;61;19;19;16;13;4;9;-15;-5;-15;-17;-11;-2;248;603;771;452;29;161;881;1356;594;56;-17;-39;34;7;-4;-24;-4;6;-4;-5;-5;1;-9;5;-9;2;10;22;90;217;283;145;21;60;279;400;243;28;46;12;0;-11;-11;-20;-7;-14;-9;-10;-17;-15;-14;-14;-10;-21;-35;-11;12;29;29;20;-11;-15;17;55;9;10;13;4;0;-4;7;2;-5;-8;1;-2;-5;-5;5;-11;2;-21;-23;-11;5;0;4;1;-9;-36;5;20;19;15;5;7;6;-2;3;-3;-6;1;6;9;-8;-15;6;5;-4;0;-21;3;-8;7;-11;-16;-11;-41;4;2;19;-1;7;11;-17;-6;5;-10;1;-1;1;6;0;3;10;12;6;-7;-17;2;-11;6;-4;-5;7;-36;-6;2;6;0;3;2;-12;-4;2;11;12;-6;14;-1;6;4;5;6;11;-13;-27;5;-8;-8;-4;-15;-2;-30;-15;2;1;-11;12;11;6;-6;0;4;11;6;1;-1;-4;9;11;-4;-2;-12;-26;-5;-10;5;10;-6;-11;-45;-13;-1;2;5;1;8;1;-4;1;1;2;12;3;13;9;3;3;5;1;-8;-19;2;-3;-5;-3;0;-5;-46;-19;-8;1;3;8;8;-1;-11;14;0;4;-6;0;2;8;1;6;1;3;-16;-18;3;-6;4;3;8;-9;-28;-16;-2;-3;-7;-6;12;9;-9;-23;-3;1;4;7;-7;11;1;-6;-2;-1;3;-5;-2;7;-2;5;4;-2;-31;-20;-3;3;-13;8;5;11;-20;-6;-1;-4;-7;9;2;0;9;-4;3;-13;4;-1;-1;4;-4;3;13;6;-31;-10;-12;0;-2;-8;14;5;-12;-11;-20;-8;-8;-8;-8;-5;9;-2;2;-10;7;-5;7;34;2;9;18;9;-16;-8;-9;-5;-14;-8;3;0;-16;-24;-23;-16;-8;-11;-8;-14;-20;-9;10;7;8;-12;30;25;53;34;29;34;-20;-3;-7;-12;-9;-19;-17;68;-5;-22;-9;-17;-21;-12;-15;-24;-7;-12;-8;1;3;66;132;178;223;171;137;86;20;39;18;3;-23;-30;-26;272;46;37;24;16;25;-14;-1;30;9;22;-9;48;102;147;363;479;529;422;314;198;138;78;12;-19;-35;-20;-18
5902,victoria,True,0,0,1596,False,GRIPFINGER,251;67;30;61;19;19;16;13;4;9;-15;-5;-15;-17;-11;-2;248;603;771;452;29;161;881;1356;594;56;-17;-39;34;7;-4;-24;-4;6;-4;-5;-5;1;-9;5;-9;2;10;22;90;217;283;145;21;60;279;400;243;28;46;12;0;-11;-11;-20;-7;-14;-9;-10;-17;-15;-14;-14;-10;-21;-35;-11;12;29;29;20;-11;-15;17;55;9;10;13;4;0;-4;7;2;-5;-8;1;-2;-5;-5;5;-11;2;-21;-23;-11;5;0;4;1;-9;-36;5;20;19;15;5;7;6;-2;3;-3;-6;1;6;9;-8;-15;6;5;-4;0;-21;3;-8;7;-11;-16;-11;-41;4;2;19;-1;7;11;-17;-6;5;-10;1;-1;1;6;0;3;10;12;6;-7;-17;2;-11;6;-4;-5;7;-36;-6;2;6;0;3;2;-12;-4;2;11;12;-6;14;-1;6;4;5;6;11;-13;-27;5;-8;-8;-4;-15;-2;-30;-15;2;1;-11;12;11;6;-6;0;4;11;6;1;-1;-4;9;11;-4;-2;-12;-26;-5;-10;5;10;-6;-11;-45;-13;-1;2;5;1;8;1;-4;1;1;2;12;3;13;9;3;3;5;1;-8;-19;2;-3;-5;-3;0;-5;-46;-19;-8;1;3;8;8;-1;-11;14;0;4;-6;0;2;8;1;6;1;3;-16;-18;3;-6;4;3;8;-9;-28;-16;-2;-3;-7;-6;12;9;-9;-23;-3;1;4;7;-7;11;1;-6;-2;-1;3;-5;-2;7;-2;5;4;-2;-31;-20;-3;3;-13;8;5;11;-20;-6;-1;-4;-7;9;2;0;9;-4;3;-13;4;-1;-1;4;-4;3;13;6;-31;-10;-12;0;-2;-8;14;5;-12;-11;-20;-8;-8;-8;-8;-5;9;-2;2;-10;7;-5;7;34;2;9;18;9;-16;-8;-9;-5;-14;-8;3;0;-16;-24;-23;-16;-8;-11;-8;-14;-20;-9;10;7;8;-12;30;25;53;34;29;34;-20;-3;-7;-12;-9;-19;-17;68;-5;-22;-9;-17;-21;-12;-15;-24;-7;-12;-8;1;3;66;132;178;223;171;137;86;20;39;18;3;-23;-30;-26;272;46;37;24;16;25;-14;-1;30;9;22;-9;48;102;147;363;479;529;422;314;198;138;78;12;-19;-35;-20;-18
5911,victoria,True,2,12,1247,False,GRIPFINGER,238;53;48;68;32;11;18;4;4;7;-27;-14;-18;-15;-13;-12;215;585;743;409;23;161;896;1376;567;38;-23;-32;24;4;-7;-8;-9;-1;-8;6;-9;-11;-8;-4;-7;0;11;31;90;188;267;142;22;59;280;406;234;20;39;-6;-8;-11;-11;-3;-1;-14;-19;-17;-12;-17;-10;-7;-10;-25;-33;-19;28;-14;27;23;4;-24;22;67;10;-1;21;9;-5;-1;-6;-13;-2;0;-10;4;-12;-3;-10;-5;3;-8;-36;-6;13;10;3;4;-6;-25;-1;13;5;9;3;8;34;-13;1;-17;-2;1;7;0;8;-3;6;7;-10;5;-22;7;-3;-8;-1;-9;-15;-44;1;-3;27;-8;9;6;-1;-9;-4;1;8;2;48;-3;3;-3;5;6;-4;-14;-18;-1;-11;3;-4;-8;-11;-43;-10;-4;7;-5;-1;2;-10;-5;-1;5;15;15;22;-2;-5;7;6;5;6;-6;-19;-15;-19;3;-3;0;-1;-31;-17;-5;7;6;9;12;-3;-2;-2;-7;3;6;-5;47;-1;16;1;13;-8;-13;-23;-1;-9;-4;1;-5;-9;-48;-21;-3;0;-5;6;5;-11;-2;0;-2;-3;12;3;7;9;8;-7;9;5;-18;-20;10;10;-7;-3;1;-8;-42;-19;3;-7;2;8;12;-4;-8;13;-6;0;5;7;-2;-3;10;-6;7;-8;-6;-21;-1;0;12;-5;1;-6;-40;-19;-9;0;3;-3;18;0;1;-13;3;-7;7;-5;-7;14;2;5;-7;-1;-11;-3;-5;10;-2;5;-2;3;-25;-11;-9;-5;2;6;1;-11;-17;-10;-13;-2;-16;-12;-2;8;-1;31;-7;-8;4;-7;7;15;-6;4;12;12;-23;-10;-7;-1;-9;-1;8;11;-19;-12;3;-9;-10;-13;-3;9;-4;-20;-1;-5;-5;-8;12;40;1;1;14;3;-17;-5;-6;-5;-4;-5;-7;14;-17;-19;-26;-23;-20;-16;-23;-16;-28;-4;-4;20;11;-6;35;26;48;38;27;27;-23;0;6;-10;-3;-23;-15;60;1;-20;7;-12;-23;-20;-22;-17;1;-9;4;5;15;75;149;205;228;187;151;107;24;40;21;2;-10;-21;-14;295;49;38;18;12;24;-5;0;20;10;36;-8;47;99;153;375;497;556;465;346;207;148;76;7;-22;-30;-31;-11
5911,victoria,True,1,1079,1146,False,GRIPBIG,238;53;48;68;32;11;18;4;4;7;-27;-14;-18;-15;-13;-12;215;585;743;409;23;161;896;1376;567;38;-23;-32;24;4;-7;-8;-9;-1;-8;6;-9;-11;-8;-4;-7;0;11;31;90;188;267;142;22;59;280;406;234;20;39;-6;-8;-11;-11;-3;-1;-14;-19;-17;-12;-17;-10;-7;-10;-25;-33;-19;28;-14;27;23;4;-24;22;67;10;-1;21;9;-5;-1;-6;-13;-2;0;-10;4;-12;-3;-10;-5;3;-8;-36;-6;13;10;3;4;-6;-25;-1;13;5;9;3;8;34;-13;1;-17;-2;1;7;0;8;-3;6;7;-10;5;-22;7;-3;-8;-1;-9;-15;-44;1;-3;27;-8;9;6;-1;-9;-4;1;8;2;48;-3;3;-3;5;6;-4;-14;-18;-1;-11;3;-4;-8;-11;-43;-10;-4;7;-5;-1;2;-10;-5;-1;5;15;15;22;-2;-5;7;6;5;6;-6;-19;-15;-19;3;-3;0;-1;-31;-17;-5;7;6;9;12;-3;-2;-2;-7;3;6;-5;47;-1;16;1;13;-8;-13;-23;-1;-9;-4;1;-5;-9;-48;-21;-3;0;-5;6;5;-11;-2;0;-2;-3;12;3;7;9;8;-7;9;5;-18;-20;10;10;-7;-3;1;-8;-42;-19;3;-7;2;8;12;-4;-8;13;-6;0;5;7;-2;-3;10;-6;7;-8;-6;-21;-1;0;12;-5;1;-6;-40;-19;-9;0;3;-3;18;0;1;-13;3;-7;7;-5;-7;14;2;5;-7;-1;-11;-3;-5;10;-2;5;-2;3;-25;-11;-9;-5;2;6;1;-11;-17;-10;-13;-2;-16;-12;-2;8;-1;31;-7;-8;4;-7;7;15;-6;4;12;12;-23;-10;-7;-1;-9;-1;8;11;-19;-12;3;-9;-10;-13;-3;9;-4;-20;-1;-5;-5;-8;12;40;1;1;14;3;-17;-5;-6;-5;-4;-5;-7;14;-17;-19;-26;-23;-20;-16;-23;-16;-28;-4;-4;20;11;-6;35;26;48;38;27;27;-23;0;6;-10;-3;-23;-15;60;1;-20;7;-12;-23;-20;-22;-17;1;-9;4;5;15;75;149;205;228;187;151;107;24;40;21;2;-10;-21;-14;295;49;38;18;12;24;-5;0;20;10;36;-8;47;99;153;375;497;556;465;346;207;148;76;7;-22;-30;-31;-11
5911,victoria,True,0,0,1596,False,GRIPFINGER,238;53;48;68;32;11;18;4;4;7;-27;-14;-18;-15;-13;-12;215;585;743;409;23;161;896;1376;567;38;-23;-32;24;4;-7;-8;-9;-1;-8;6;-9;-11;-8;-4;-7;0;11;31;90;188;267;142;22;59;280;406;234;20;39;-6;-8;-11;-11;-3;-1;-14;-19;-17;-12;-17;-10;-7;-10;-25;-33;-19;28;-14;27;23;4;-24;22;67;10;-1;21;9;-5;-1;-6;-13;-2;0;-10;4;-12;-3;-10;-5;3;-8;-36;-6;13;10;3;4;-6;-25;-1;13;5;9;3;8;34;-13;1;-17;-2;1;7;0;8;-3;6;7;-10;5;-22;7;-3;-8;-1;-9;-15;-44;1;-3;27;-8;9;6;-1;-9;-4;1;8;2;48;-3;3;-3;5;6;-4;-14;-18;-1;-11;3;-4;-8;-11;-43;-10;-4;7;-5;-1;2;-10;-5;-1;5;15;15;22;-2;-5;7;6;5;6;-6;-19;-15;-19;3;-3;0;-1;-31;-17;-5;7;6;9;12;-3;-2;-2;-7;3;6;-5;47;-1;16;1;13;-8;-13;-23;-1;-9;-4;1;-5;-9;-48;-21;-3;0;-5;6;5;-11;-2;0;-2;-3;12;3;7;9;8;-7;9;5;-18;-20;10;10;-7;-3;1;-8;-42;-19;3;-7;2;8;12;-4;-8;13;-6;0;5;7;-2;-3;10;-6;7;-8;-6;-21;-1;0;12;-5;1;-6;-40;-19;-9;0;3;-3;18;0;1;-13;3;-7;7;-5;-7;14;2;5;-7;-1;-11;-3;-5;10;-2;5;-2;3;-25;-11;-9;-5;2;6;1;-11;-17;-10;-13;-2;-16;-12;-2;8;-1;31;-7;-8;4;-7;7;15;-6;4;12;12;-23;-10;-7;-1;-9;-1;8;11;-19;-12;3;-9;-10;-13;-3;9;-4;-20;-1;-5;-5;-8;12;40;1;1;14;3;-17;-5;-6;-5;-4;-5;-7;14;-17;-19;-26;-23;-20;-16;-23;-16;-28;-4;-4;20;11;-6;35;26;48;38;27;27;-23;0;6;-10;-3;-23;-15;60;1;-20;7;-12;-23;-20;-22;-17;1;-9;4;5;15;75;149;205;228;187;151;107;24;40;21;2;-10;-21;-14;295;49;38;18;12;24;-5;0;20;10;36;-8;47;99;153;375;497;556;465;346;207;148;76;7;-22;-30;-31;-11
